    11 148 0.331375E+04  0.268240E+01  -.236445E+01  -.148356E+01
    11 149 0.792368E+04  0.364594E+01  -.194969E+01  -.160820E+01
    11 150 0.177544E+04  0.415436E+01  -.250000E+01  -.253934E+01
    12   1 0.179165E+04  0.339122E+01  -.250193E+01  -.157110E+01
    12   2 0.723836E+03  0.495631E+01  -.272343E+01  -.256595E+01
    12   3 0.937887E+03  0.564085E+01  -.324908E+01  -.192491E+01
    12   4 0.253124E+04  0.422566E+01  -.377626E+01  -.530929E+00
    12   5 0.107281E+05  0.249479E+01  -.129850E+01  -.265625E+01
    12   6 0.290520E+04  0.471717E+01  -.400000E+01  -.684220E+00
    12   7 0.116989E+03  0.406756E+01  -.298117E+01  -.169935E+01
    12   8 0.178934E+04  0.350000E+01  -.353733E+01  -.168869E+01
    12   9 0.787583E+04  0.488987E+01  -.184334E+01  -.260382E+01
    12  10 0.103489E+04  0.391230E+01  -.259487E+01  -.155323E+01
    12  11 0.721895E+03  0.412931E+01  -.263993E+01  -.218744E+01
    12  12 0.932692E+04  0.377280E+01  -.182792E+01  -.141978E+01
    12  13 0.558441E+04  0.358402E+01  -.210175E+01  -.270359E+01
    12  14 0.107028E+05  0.416130E+01  -.172692E+01  -.802215E+00
    12  15 0.243294E+04  0.369187E+01  -.247143E+01  -.877776E+00
    12  16 0.338825E+04  0.463788E+01  -.231720E+01  -.201948E+01
    12  17 0.350342E+04  0.363988E+01  -.400000E+01  -.269026E+01
    12  18 0.227542E+04  0.268586E+01  -.242370E+01  -.224443E+01
    12  19 0.224090E+04  0.368463E+01  -.364210E+01  -.439207E+00
    12  20 0.393484E+04  0.405258E+01  -.227542E+01  -.191226E+01
    12  21 0.111177E+05  0.508898E+01  -.165995E+01  -.958862E+00
    12  22 0.175235E+04  0.445315E+01  -.250000E+01  -.166411E+01
    12  23 0.161501E+04  0.421369E+01  -.250000E+01  -.221635E+01
    12  24 0.243193E+04  0.466682E+01  -.243878E+01  -.288283E+01
    12  25 0.166334E+04  0.100000E+01  -.331863E+01  -.246461E+01
    12  26 0.103251E+03  0.476129E+01  -.283102E+01  -.138783E+01
    12  27 0.182963E+04  0.436074E+01  -.351350E+01  -.676990E+00
    12  28 0.343248E+03  0.339071E+01  -.280592E+01  -.456719E+00
    12  29 0.170957E+04  0.538695E+01  -.346735E+01  -.487429E+00
    12  30 0.191633E+04  0.408032E+01  -.250000E+01  -.139134E+01
    12  31 0.418767E+04  0.220077E+01  -.230331E+01  -.132430E+01
    12  32 0.103816E+05  0.548823E+01  -.157000E+01  -.183290E+01
    12  33 0.171854E+03  0.100000E+01  -.301430E+01  -.172446E+01
    12  34 0.106041E+04  0.179531E+01  -.257648E+01  -.192636E+01
    12  35 0.298517E+04  0.190799E+01  -.238278E+01  -.166368E+01
    12  36 0.448088E+03  0.319294E+01  -.276205E+01  -.565441E+00
    12  37 0.278675E+04  0.600000E+01  -.400000E+01  -.179495E+01
    12  38 0.197553E+04  0.265205E+01  -.358739E+01  -.108360E+01
    12  39 0.278086E+03  0.453784E+01  -.305886E+01  -.171050E+01
    12  40 0.735093E+03  0.107606E+01  -.322430E+01  -.160916E+01
    12  41 0.649134E+04  0.600000E+01  -.214110E+01  -.703898E+00
    12  42 0.195829E+04  0.348840E+01  -.357135E+01  -.934941E+00
    12  43 0.176694E+04  0.600000E+01  -.250101E+01  -.162876E+01
    12  44 0.230515E+04  0.380318E+01  -.369824E+01  -.860231E+00
    12  45 0.459385E+04  0.398895E+01  -.226719E+01  -.134115E+01
    12  46 0.896082E+03  0.294899E+01  -.324992E+01  -.105390E+01
    12  47 0.160598E+04  0.400100E+01  -.347286E+01  -.126364E+01
    12  48 0.128748E+03  0.350000E+01  -.299221E+01  -.160946E+01
    12  49 0.404866E+03  0.446866E+01  -.285411E+01  -.236698E+01
    12  50 0.277440E+04  0.109570E+01  -.363865E+01  -.262001E+01
    12  51 0.107907E+04  0.400830E+01  -.328831E+01  -.743601E+00
    12  52 0.276666E+04  0.388419E+01  -.389670E+01  -.502000E+00
    12  53 0.200986E+04  0.197410E+01  -.250000E+01  -.125598E+01
    12  54 0.288515E+04  0.413418E+01  -.400000E+01  -.200901E+01
    12  55 0.240709E+04  0.354747E+01  -.241041E+01  -.205427E+01
    12  56 0.471029E+02  0.285740E+01  -.285185E+01  -.177329E+01
    12  57 0.505264E+02  0.427400E+01  -.291199E+01  -.148377E+01
    12  58 0.965799E+03  0.421812E+01  -.324245E+01  -.404331E+00
    12  59 0.135149E+04  0.430330E+01  -.337888E+01  -.954023E+00
    12  60 0.267363E+04  0.350000E+01  -.384305E+01  -.461060E+00
    12  61 0.278190E+04  0.281125E+01  -.400000E+01  -.177487E+01
    12  62 0.393563E+03  0.428204E+01  -.270026E+01  -.168947E+01
    12  63 0.877534E+03  0.350000E+01  -.324022E+01  -.186595E+01
    12  64 0.135160E+05  0.550558E+01  -.122920E+01  -.400000E+00
    12  65 0.876056E+03  0.600000E+01  -.264894E+01  -.104796E+01
    12  66 0.174105E+04  0.245455E+01  -.352496E+01  -.156458E+01
    12  67 0.245868E+04  0.413842E+01  -.373513E+01  -.205849E+01
    12  68 0.141978E+04  0.529659E+01  -.340697E+01  -.181944E+01
    12  69 0.179824E+04  0.344858E+01  -.349370E+01  -.429707E+00
    12  70 0.254168E+04  0.517341E+01  -.377840E+01  -.480319E+00
    12  71 0.598357E+03  0.255316E+01  -.312397E+01  -.202808E+01
    12  72 0.847982E+04  0.459761E+01  -.176088E+01  -.256751E+01
    12  73 0.321702E+04  0.483222E+01  -.232757E+01  -.239962E+01
    12  74 0.404316E+03  0.543908E+01  -.304566E+01  -.400000E+00
    12  75 0.233500E+04  0.376815E+01  -.375103E+01  -.139102E+01
    12  76 0.164134E+04  0.558885E+01  -.349141E+01  -.148533E+01
    12  77 0.212406E+04  0.429852E+01  -.365500E+01  -.127644E+01
    12  78 0.137955E+04  0.600000E+01  -.339112E+01  -.102457E+01
    12  79 0.585481E+04  0.338880E+01  -.212199E+01  -.177118E+01
    12  80 0.102796E+05  0.417800E+01  -.144479E+01  -.232066E+01
    12  81 0.243378E+04  0.366928E+01  -.380379E+01  -.161154E+01
    12  82 0.318399E+04  0.351978E+01  -.400000E+01  -.235141E+01
    12  83 0.360021E+03  0.266999E+01  -.308492E+01  -.124482E+01
    12  84 0.222123E+04  0.396712E+01  -.250000E+01  -.400000E+00
    12  85 0.628332E+04  0.447693E+01  -.208255E+01  -.177836E+01
    12  86 0.229802E+04  0.306780E+01  -.372857E+01  -.129700E+01
    12  87 0.961116E+02  0.416100E+01  -.280320E+01  -.176124E+01
    12  88 0.909642E+04  0.422518E+01  -.166396E+01  -.264291E+01
    12  89 0.219604E+04  0.348110E+01  -.369080E+01  -.169482E+01
    12  90 0.258204E+04  0.342456E+01  -.246549E+01  -.400000E+00
    12  91 0.658366E+02  0.415701E+01  -.283436E+01  -.156763E+01
    12  92 0.179267E+04  0.441333E+01  -.249885E+01  -.161287E+01
    12  93 0.119259E+04  0.347954E+01  -.256370E+01  -.228257E+01
    12  94 0.162831E+04  0.386354E+01  -.347158E+01  -.110160E+01
    12  95 0.371168E+04  0.600000E+01  -.400000E+01  -.300000E+01
    12  96 0.116237E+04  0.536679E+01  -.331252E+01  -.734590E+00
    12  97 0.296108E+03  0.441186E+01  -.300189E+01  -.630769E+00
    12  98 0.195210E+03  0.458391E+01  -.287959E+01  -.788634E+00
    12  99 0.193162E+04  0.600000E+01  -.357017E+01  -.106335E+01
    12 100 0.285200E+04  0.173410E+01  -.397321E+01  -.201178E+01
    12 101 0.152626E+04  0.423001E+01  -.252708E+01  -.163806E+01
    12 102 0.599452E+03  0.533303E+01  -.272186E+01  -.567323E+00
    12 103 0.276155E+04  0.373785E+01  -.400000E+01  -.157670E+01
    12 104 0.345954E+03  0.450443E+01  -.302979E+01  -.621983E+00
    12 105 0.276150E+04  0.582574E+01  -.400000E+01  -.157932E+01
    12 106 0.326881E+03  0.245587E+01  -.300880E+01  -.454154E+00
    12 107 0.189805E+04  0.503557E+01  -.354458E+01  -.193561E+01
    12 108 0.175046E+04  0.514930E+01  -.341977E+01  -.222348E+01
    12 109 0.107322E+05  0.507998E+01  -.145451E+01  -.194253E+01
    12 110 0.573816E+04  0.408311E+01  -.212919E+01  -.179611E+01
    12 111 0.960986E+03  0.405896E+01  -.326585E+01  -.994152E+00
    12 112 0.741312E+03  0.427417E+01  -.262989E+01  -.212003E+01
    12 113 0.105009E+04  0.306911E+01  -.331147E+01  -.153525E+01
    12 114 0.623748E+03  0.467816E+01  -.315787E+01  -.922608E+00
    12 115 0.370967E+03  0.461992E+01  -.309956E+01  -.153564E+01
    12 116 0.226532E+04  0.384945E+01  -.368462E+01  -.193851E+01
    12 117 0.548932E+03  0.284533E+01  -.273782E+01  -.460232E+00
    12 118 0.924744E+03  0.432309E+01  -.322981E+01  -.400000E+00
    12 119 0.149330E+04  0.241751E+01  -.314580E+01  -.292948E+01
    12 120 0.486661E+04  0.338163E+01  -.216895E+01  -.252420E+01
    12 121 0.811387E+02  0.279586E+01  -.289163E+01  -.191754E+01
    12 122 0.284619E+04  0.454852E+01  -.400000E+01  -.194319E+01
    12 123 0.178672E+04  0.435802E+01  -.350216E+01  -.732345E+00
    12 124 0.420195E+04  0.429771E+01  -.224998E+01  -.193570E+01
    12 125 0.473818E+03  0.326241E+01  -.272318E+01  -.110273E+01
    12 126 0.108966E+04  0.542938E+01  -.328284E+01  -.528653E+00
    12 127 0.842246E+04  0.307580E+01  -.193641E+01  -.134112E+01
    12 128 0.187994E+04  0.283041E+01  -.250000E+01  -.145797E+01
    12 129 0.174651E+03  0.368886E+01  -.301450E+01  -.145938E+01
    12 130 0.809130E+02  0.256614E+01  -.285813E+01  -.136061E+01
    12 131 0.174659E+03  0.426022E+01  -.277440E+01  -.155377E+01
    12 132 0.749385E+03  0.438742E+01  -.320272E+01  -.100730E+01
    12 133 0.262483E+03  0.398418E+01  -.274414E+01  -.200227E+01
    12 134 0.277562E+04  0.263196E+01  -.400000E+01  -.139576E+01
    12 135 0.197411E+04  0.442139E+01  -.356128E+01  -.198307E+01
    12 136 0.187843E+04  0.383944E+01  -.332754E+01  -.264634E+01
    12 137 0.232902E+04  0.423823E+01  -.374307E+01  -.176546E+01
    12 138 0.648110E+04  0.374351E+01  -.207590E+01  -.168887E+01
    12 139 0.185315E+04  0.407589E+01  -.355468E+01  -.126516E+01
    12 140 0.205776E+04  0.465122E+01  -.250000E+01  -.110887E+01
    12 141 0.600605E+03  0.419715E+01  -.313761E+01  -.697100E+00
    12 142 0.758407E+03  0.594177E+01  -.320505E+01  -.186393E+01
    12 143 0.153281E+04  0.366143E+01  -.345696E+01  -.152667E+01
    12 144 0.294047E+04  0.372562E+01  -.400000E+01  -.400000E+00
    12 145 0.120928E+04  0.408317E+01  -.313040E+01  -.263026E+01
    12 146 0.168532E+04  0.255677E+01  -.250000E+01  -.179517E+01
    12 147 0.189585E+04  0.568504E+01  -.357855E+01  -.155601E+01
    12 148 0.266225E+04  0.503867E+01  -.386445E+01  -.198734E+01
    12 149 0.137820E+05  0.348261E+01  -.115664E+01  -.400000E+00
    12 150 0.276239E+04  0.451730E+01  -.400000E+01  -.163024E+01
    13   1 0.374888E+03  0.467231E+01  -.309440E+01  -.173108E+01
    13   2 0.469081E+04  0.500662E+01  -.224495E+01  -.153095E+01
    13   3 0.292183E+04  0.365268E+01  -.399112E+01  -.624910E+00
    13   4 0.433025E+04  0.419713E+01  -.227626E+01  -.151248E+01
    13   5 0.111950E+05  0.387329E+01  -.112645E+01  -.238989E+01
    13   6 0.190778E+04  0.423040E+01  -.250000E+01  -.140474E+01
    13   7 0.109764E+04  0.394044E+01  -.332075E+01  -.169831E+01
    13   8 0.672347E+04  0.255609E+01  -.206050E+01  -.165082E+01
    13   9 0.177450E+04  0.479319E+01  -.334334E+01  -.248649E+01
    13  10 0.754769E+02  0.269717E+01  -.281816E+01  -.150693E+01
    13  11 0.429326E+03  0.399913E+01  -.276645E+01  -.232778E+01
    13  12 0.589532E+03  0.388333E+01  -.266064E+01  -.210200E+01
    13  13 0.286071E+04  0.439654E+01  -.360175E+01  -.284240E+01
    13  14 0.916006E+03  0.600000E+01  -.322692E+01  -.200875E+01
    13  15 0.163891E+04  0.235482E+01  -.344059E+01  -.202129E+01
    13  16 0.230357E+04  0.599626E+01  -.373973E+01  -.166519E+01
    13  17 0.187199E+04  0.387667E+01  -.250000E+01  -.146848E+01
    13  18 0.104204E+04  0.294531E+01  -.271183E+01  -.297048E+01
    13  19 0.275986E+04  0.289402E+01  -.393249E+01  -.927571E+00
    13  20 0.962327E+04  0.392174E+01  -.171738E+01  -.175538E+01
    13  21 0.550435E+03  0.410731E+01  -.315995E+01  -.160478E+01
    13  22 0.992464E+04  0.413543E+01  -.156058E+01  -.214154E+01
    13  23 0.888381E+04  0.356181E+01  -.187362E+01  -.144955E+01
    13  24 0.369613E+04  0.600000E+01  -.232400E+01  -.158283E+01
    13  25 0.108262E+04  0.350000E+01  -.331038E+01  -.116461E+01
    13  26 0.650294E+04  0.374116E+01  -.201035E+01  -.226427E+01
    13  27 0.144043E+03  0.356394E+01  -.279156E+01  -.193927E+01
    13  28 0.204375E+03  0.385040E+01  -.283081E+01  -.975864E+00
    13  29 0.278502E+04  0.513554E+01  -.400000E+01  -.178743E+01
    13  30 0.935573E+04  0.592343E+01  -.171022E+01  -.194063E+01
    13  31 0.153180E+03  0.143977E+01  -.300682E+01  -.141406E+01
    13  32 0.290364E+04  0.551130E+01  -.235832E+01  -.214681E+01
    13  33 0.409983E+02  0.350000E+01  -.286281E+01  -.175995E+01
    13  34 0.127966E+04  0.429531E+01  -.254155E+01  -.197736E+01
    13  35 0.911052E+04  0.440799E+01  -.180787E+01  -.166263E+01
    13  36 0.870847E+02  0.390962E+01  -.281983E+01  -.186544E+01
    13  37 0.213686E+04  0.350000E+01  -.250000E+01  -.891203E+00
    13  38 0.186032E+04  0.342496E+01  -.355614E+01  -.124509E+01
    13  39 0.276177E+04  0.421556E+01  -.400000E+01  -.156829E+01
    13  40 0.401479E+04  0.100000E+01  -.235609E+01  -.106787E+01
    13  41 0.144194E+04  0.537052E+01  -.341032E+01  -.103394E+01
    13  42 0.102231E+04  0.313640E+01  -.319896E+01  -.223494E+01
    13  43 0.829498E+03  0.350000E+01  -.320048E+01  -.400000E+00
    13  44 0.190207E+04  0.294234E+01  -.348806E+01  -.216023E+01
    13  45 0.278375E+04  0.443636E+01  -.240140E+01  -.161059E+01
    13  46 0.182752E+04  0.228502E+01  -.353421E+01  -.104264E+01
    13  47 0.171882E+04  0.417029E+01  -.346788E+01  -.409693E+00
    13  48 0.178780E+04  0.271570E+01  -.248265E+01  -.189942E+01
    13  49 0.820713E+04  0.521207E+01  -.180312E+01  -.241232E+01
    13  50 0.335757E+04  0.188335E+01  -.400000E+01  -.252505E+01
    13  51 0.381772E+03  0.600000E+01  -.307265E+01  -.962537E+00
    13  52 0.214372E+04  0.468923E+01  -.361454E+01  -.496030E+00
    13  53 0.827071E+04  0.447410E+01  -.198836E+01  -.699767E+00
    13  54 0.215464E+04  0.526572E+01  -.250000E+01  -.824975E+00
    13  55 0.212716E+04  0.336836E+01  -.346423E+01  -.245201E+01
    13  56 0.233156E+04  0.258629E+01  -.375381E+01  -.163828E+01
    13  57 0.372793E+03  0.396531E+01  -.272211E+01  -.143721E+01
    13  58 0.231710E+04  0.388866E+01  -.247422E+01  -.111287E+01
    13  59 0.291513E+04  0.434264E+01  -.400000E+01  -.615571E+00
    13  60 0.294059E+04  0.392122E+01  -.400000E+01  -.400000E+00
    13  61 0.136296E+03  0.391502E+01  -.298882E+01  -.174383E+01
    13  62 0.111104E+04  0.429495E+01  -.259157E+01  -.241598E+01
    13  63 0.278342E+04  0.186445E+01  -.400000E+01  -.131650E+01
    13  64 0.311491E+04  0.300558E+01  -.238518E+01  -.142410E+01
    13  65 0.627382E+03  0.409807E+01  -.310043E+01  -.214796E+01
    13  66 0.118735E+04  0.308077E+01  -.331231E+01  -.540608E+00
    13  67 0.154956E+04  0.371245E+01  -.346186E+01  -.158090E+01
    13  68 0.804142E+04  0.587977E+01  -.190697E+01  -.179183E+01
    13  69 0.158381E+04  0.539019E+01  -.342569E+01  -.400000E+00
    13  70 0.266435E+04  0.385856E+01  -.392475E+01  -.138452E+01
    13  71 0.895648E+03  0.309933E+01  -.326539E+01  -.144171E+01
    13  72 0.840588E+03  0.600000E+01  -.324368E+01  -.126751E+01
    13  73 0.150971E+04  0.529768E+01  -.313745E+01  -.300000E+01
    13  74 0.556322E+03  0.293908E+01  -.266478E+01  -.170000E+01
    13  75 0.131393E+04  0.295931E+01  -.338717E+01  -.165856E+01
    13  76 0.286280E+03  0.500868E+01  -.305871E+01  -.131353E+01
    13  77 0.116979E+04  0.418453E+01  -.334558E+01  -.142222E+01
    13  78 0.115783E+04  0.350000E+01  -.260113E+01  -.116855E+01
    13  79 0.812191E+04  0.344196E+01  -.190811E+01  -.173701E+01
    13  80 0.125205E+03  0.397927E+01  -.294479E+01  -.191830E+01
    13  81 0.276784E+04  0.530592E+01  -.400000E+01  -.169719E+01
    13  82 0.592099E+02  0.280054E+01  -.287007E+01  -.186301E+01
    13  83 0.148389E+04  0.295021E+01  -.343641E+01  -.171254E+01
    13  84 0.995062E+04  0.398389E+01  -.168439E+01  -.170000E+01
    13  85 0.454296E+04  0.432223E+01  -.220304E+01  -.218440E+01
    13  86 0.276914E+04  0.445850E+01  -.400000E+01  -.145434E+01
    13  87 0.154982E+04  0.414205E+01  -.345887E+01  -.167995E+01
    13  88 0.310488E+04  0.297260E+01  -.239129E+01  -.134291E+01
    13  89 0.142832E+04  0.351338E+01  -.342035E+01  -.168960E+01
    13  90 0.264372E+04  0.350738E+01  -.241260E+01  -.163687E+01
    13  91 0.695605E+03  0.403772E+01  -.283789E+01  -.267713E+01
    13  92 0.257975E+03  0.600000E+01  -.305359E+01  -.144716E+01
    13  93 0.801268E+04  0.439892E+01  -.183225E+01  -.234916E+01
    13  94 0.873557E+02  0.360506E+01  -.281987E+01  -.154565E+01
    13  95 0.160057E+04  0.350000E+01  -.250000E+01  -.203487E+01
    13  96 0.103073E+04  0.471103E+01  -.328900E+01  -.104419E+01
    13  97 0.293779E+04  0.429680E+01  -.400000E+01  -.427529E+00
    13  98 0.606920E+03  0.489701E+01  -.313283E+01  -.200194E+01
    13  99 0.331990E+04  0.350000E+01  -.232513E+01  -.199341E+01
    13 100 0.147148E+04  0.401481E+01  -.341272E+01  -.913040E+00
    13 101 0.568449E+04  0.515373E+01  -.210487E+01  -.207034E+01
    13 102 0.820545E+03  0.492053E+01  -.267130E+01  -.744098E+00
    13 103 0.180758E+04  0.179322E+01  -.250000E+01  -.162596E+01
    13 104 0.159533E+04  0.600000E+01  -.344694E+01  -.192198E+01
    13 105 0.176773E+04  0.556624E+01  -.250000E+01  -.163903E+01
    13 106 0.208783E+03  0.298941E+01  -.300193E+01  -.110915E+01
    13 107 0.193899E+04  0.362522E+01  -.335996E+01  -.259575E+01
    13 108 0.283673E+04  0.319875E+01  -.400000E+01  -.192486E+01
    13 109 0.110743E+05  0.500788E+01  -.118996E+01  -.234308E+01
    13 110 0.103332E+05  0.403021E+01  -.141332E+01  -.298603E+01
    13 111 0.267551E+04  0.423565E+01  -.391834E+01  -.182619E+01
    13 112 0.243567E+04  0.444805E+01  -.357533E+01  -.244083E+01
    13 113 0.291286E+04  0.380094E+01  -.400000E+01  -.204966E+01
    13 114 0.233725E+04  0.443953E+01  -.371397E+01  -.890440E+00
    13 115 0.110149E+04  0.534428E+01  -.328248E+01  -.400000E+00
    13 116 0.555867E+04  0.596224E+01  -.218462E+01  -.140434E+01
    13 117 0.486326E+03  0.518695E+01  -.275668E+01  -.400000E+00
    13 118 0.618241E+04  0.421716E+01  -.210112E+01  -.170000E+01
    13 119 0.624639E+03  0.417523E+01  -.318279E+01  -.162948E+01
    13 120 0.969565E+03  0.383116E+01  -.308625E+01  -.252155E+01
    13 121 0.160667E+03  0.391297E+01  -.300713E+01  -.168451E+01
    13 122 0.187695E+04  0.600000E+01  -.250000E+01  -.146352E+01
    13 123 0.275813E+04  0.483693E+01  -.388557E+01  -.400000E+00
    13 124 0.534912E+03  0.356718E+01  -.266404E+01  -.194011E+01
    13 125 0.109877E+05  0.418298E+01  -.163361E+01  -.127566E+01
    13 126 0.523293E+02  0.388392E+01  -.289032E+01  -.182865E+01
    13 127 0.126933E+04  0.524258E+01  -.258081E+01  -.255496E+01
    13 128 0.123339E+05  0.338973E+01  -.128804E+01  -.146843E+01
    13 129 0.553166E+02  0.345157E+01  -.285793E+01  -.149761E+01
    13 130 0.348905E+03  0.467459E+01  -.304901E+01  -.849533E+00
    13 131 0.177931E+03  0.559416E+01  -.295833E+01  -.198535E+01
    13 132 0.187073E+04  0.569069E+01  -.356263E+01  -.173504E+01
    13 133 0.303400E+04  0.402335E+01  -.380512E+01  -.251325E+01
    13 134 0.870073E+03  0.248363E+01  -.264381E+01  -.116459E+01
    13 135 0.398195E+04  0.476710E+01  -.226583E+01  -.198489E+01
    13 136 0.259617E+04  0.385235E+01  -.243622E+01  -.134634E+01
    13 137 0.249978E+04  0.443844E+01  -.242172E+01  -.169832E+01
    13 138 0.636248E+02  0.421972E+01  -.282994E+01  -.163073E+01
    13 139 0.276569E+04  0.405198E+01  -.400000E+01  -.149214E+01
    13 140 0.124696E+05  0.445648E+01  -.146535E+01  -.400000E+00
    13 141 0.629787E+03  0.421470E+01  -.266907E+01  -.140740E+01
    13 142 0.133261E+04  0.430863E+01  -.257699E+01  -.119483E+01
    13 143 0.212593E+04  0.569695E+01  -.360456E+01  -.400000E+00
    13 144 0.111054E+04  0.333384E+01  -.258862E+01  -.148790E+01
    13 145 0.293911E+04  0.389574E+01  -.400000E+01  -.208489E+01
    13 146 0.105489E+05  0.225332E+01  -.159981E+01  -.169483E+01
    13 147 0.275968E+04  0.537090E+01  -.399657E+01  -.166529E+01
    13 148 0.172042E+04  0.563175E+01  -.344683E+01  -.209866E+01
    13 149 0.605247E+03  0.418596E+01  -.265664E+01  -.167284E+01
    13 150 0.292368E+04  0.461054E+01  -.400000E+01  -.552431E+00
    14   1 0.111885E+04  0.512636E+01  -.331813E+01  -.180789E+01
    14   2 0.779077E+03  0.379642E+01  -.319538E+01  -.685079E+00
    14   3 0.245774E+03  0.217587E+01  -.292908E+01  -.400000E+00
    14   4 0.699478E+04  0.412862E+01  -.194959E+01  -.258550E+01
    14   5 0.896377E+03  0.493984E+01  -.262645E+01  -.137539E+01
    14   6 0.707472E+04  0.357498E+01  -.197565E+01  -.200950E+01
    14   7 0.184555E+03  0.424592E+01  -.276213E+01  -.168549E+01
    14   8 0.854589E+03  0.505609E+01  -.261519E+01  -.165547E+01
    14   9 0.135156E+04  0.399179E+01  -.339085E+01  -.118649E+01
    14  10 0.453519E+03  0.443258E+01  -.312424E+01  -.169724E+01
    14  11 0.374797E+03  0.411284E+01  -.307456E+01  -.102778E+01
    14  12 0.269998E+04  0.411528E+01  -.371357E+01  -.236793E+01
    14  13 0.286241E+04  0.519699E+01  -.400000E+01  -.197238E+01
    14  14 0.371185E+04  0.350000E+01  -.400000E+01  -.300000E+01
    14  15 0.320171E+04  0.444431E+01  -.400000E+01  -.236927E+01
    14  16 0.278627E+04  0.427207E+01  -.400000E+01  -.132947E+01
    14  17 0.960053E+04  0.541788E+01  -.183547E+01  -.111411E+01
    14  18 0.156340E+04  0.480551E+01  -.337102E+01  -.219519E+01
    14  19 0.324576E+03  0.471241E+01  -.271436E+01  -.179196E+01
    14  20 0.392462E+03  0.379196E+01  -.309113E+01  -.115564E+01
    14  21 0.315697E+04  0.364442E+01  -.400000E+01  -.232440E+01
    14  22 0.648887E+03  0.305601E+01  -.306058E+01  -.228431E+01
    14  23 0.131759E+04  0.382304E+01  -.337362E+01  -.104709E+01
    14  24 0.261590E+04  0.350000E+01  -.381045E+01  -.400000E+00
    14  25 0.230484E+04  0.600000E+01  -.247013E+01  -.123197E+01
    14  26 0.502190E+03  0.361519E+01  -.268899E+01  -.215599E+01
    14  27 0.425334E+04  0.316643E+01  -.227058E+01  -.165723E+01
    14  28 0.332176E+03  0.408970E+01  -.288985E+01  -.227586E+01
    14  29 0.190276E+04  0.395652E+01  -.250000E+01  -.274830E+01
    14  30 0.103658E+03  0.524346E+01  -.291662E+01  -.193523E+01
    14  31 0.186370E+04  0.297075E+01  -.356715E+01  -.152646E+01
    14  32 0.133129E+04  0.497354E+01  -.336101E+01  -.194875E+01
    14  33 0.220448E+03  0.600000E+01  -.274685E+01  -.179045E+01
    14  34 0.414519E+03  0.600000E+01  -.311483E+01  -.159963E+01
    14  35 0.104702E+04  0.600000E+01  -.330787E+01  -.166259E+01
    14  36 0.971006E+03  0.494727E+01  -.292561E+01  -.296309E+01
    14  37 0.974426E+04  0.288905E+01  -.167564E+01  -.185039E+01
    14  38 0.644769E+04  0.465074E+01  -.205614E+01  -.186505E+01
    14  39 0.932376E+03  0.423726E+01  -.327678E+01  -.151436E+01
    14  40 0.502131E+03  0.350000E+01  -.273145E+01  -.869291E+00
    14  41 0.316639E+04  0.492756E+01  -.400000E+01  -.233394E+01
    14  42 0.300777E+04  0.192792E+01  -.238038E+01  -.300000E+01
    14  43 0.157570E+04  0.326890E+01  -.346606E+01  -.170000E+01
    14  44 0.669404E+04  0.313466E+01  -.204220E+01  -.179985E+01
    14  45 0.718936E+03  0.531956E+01  -.321260E+01  -.159088E+01
    14  46 0.250071E+03  0.221922E+01  -.302112E+01  -.105623E+01
    14  47 0.151743E+04  0.410614E+01  -.256838E+01  -.862729E+00
    14  48 0.307854E+04  0.521570E+01  -.239125E+01  -.137450E+01
    14  49 0.456563E+04  0.361066E+01  -.221954E+01  -.191776E+01
    14  50 0.100248E+04  0.342852E+01  -.329160E+01  -.127179E+01
    14  51 0.454692E+03  0.447617E+01  -.268702E+01  -.167485E+01
    14  52 0.213765E+04  0.481480E+01  -.248981E+01  -.115510E+01
    14  53 0.117421E+03  0.600000E+01  -.288635E+01  -.199977E+01
    14  54 0.105931E+05  0.492231E+01  -.174573E+01  -.576252E+00
    14  55 0.155176E+03  0.444246E+01  -.293035E+01  -.200802E+01
    14  56 0.440847E+03  0.490355E+01  -.268790E+01  -.172032E+01
    14  57 0.299819E+03  0.384107E+01  -.273027E+01  -.159076E+01
    14  58 0.675940E+03  0.388541E+01  -.302071E+01  -.240702E+01
    14  59 0.220251E+04  0.414570E+01  -.250000E+01  -.598979E+00
    14  60 0.173858E+04  0.543935E+01  -.349421E+01  -.879349E+00
    14  61 0.695899E+04  0.542578E+01  -.204490E+01  -.158867E+01
    14  62 0.431411E+03  0.415279E+01  -.268728E+01  -.191779E+01
    14  63 0.544241E+04  0.234154E+01  -.250000E+01  -.496408E+00
    14  64 0.260572E+04  0.157961E+01  -.388518E+01  -.126355E+01
    14  65 0.103130E+03  0.185373E+01  -.286774E+01  -.197207E+01
    14  66 0.946193E+03  0.482062E+01  -.259209E+01  -.184061E+01
    14  67 0.478249E+04  0.437505E+01  -.223526E+01  -.155475E+01
    14  68 0.417563E+04  0.337977E+01  -.226931E+01  -.174264E+01
    14  69 0.108084E+04  0.599892E+01  -.262679E+01  -.836090E+00
    14  70 0.229662E+04  0.314735E+01  -.242475E+01  -.237683E+01
    14  71 0.188461E+04  0.277567E+01  -.252300E+01  -.988436E+00
    14  72 0.294187E+04  0.363474E+01  -.400000E+01  -.400000E+00
    14  73 0.231449E+04  0.358408E+01  -.374254E+01  -.170000E+01
    14  74 0.134463E+04  0.196819E+01  -.257158E+01  -.130007E+01
    14  75 0.201098E+04  0.416489E+01  -.248316E+01  -.150583E+01
