    47   9 0.134650E+01  0.249007E+00  0.102353E+05
    47  10 -.112922E+00  0.128366E+01  0.248785E+04
    47  11 0.164941E+01  -.461010E+00  0.507128E+05
    47  12 0.478678E+00  -.500000E+00  0.878181E+02
    47  13 -.288441E+00  0.406934E+00  0.273418E+03
    47  14 0.650585E+00  0.981793E-01  0.274259E+03
    47  15 0.220000E+01  -.500000E+00  0.523153E+06
    47  16 -.172376E+01  0.342876E+00  0.833219E+03
    47  17 0.898660E+00  0.702027E-01  0.115348E+04
    47  18 -.108588E+01  0.884371E+00  0.681518E+03
    47  19 0.205030E+01  0.584793E+00  0.242591E+04
    47  20 0.220000E+01  0.641467E+00  0.235774E+07
    47  21 0.122128E+01  -.500000E+00  0.914841E+04
    47  22 -.350000E+00  0.399241E+00  0.305347E+03
    47  23 -.258628E+00  0.450884E+00  0.258507E+03
    47  24 0.220000E+01  0.739014E+00  0.537280E+06
    47  25 0.344405E+00  0.750000E+00  0.154061E+04
    47  26 0.885035E+00  0.148755E+01  0.286924E+04
    47  27 -.429952E+00  -.839553E-01  0.348108E+03
    47  28 -.538137E-01  0.104908E+01  0.201979E+04
    47  29 -.499992E+00  0.185889E+00  0.386754E+03
    47  30 -.350000E+00  0.528009E+00  0.305247E+03
    47  31 0.577311E+00  -.142559E+00  0.172516E+03
    47  32 0.477437E+00  0.750000E+00  0.216741E+04
    47  33 0.393463E+00  0.268718E+00  0.586247E+02
    47  34 -.109682E+00  -.237901E+00  0.188907E+03
    47  35 0.496738E+00  0.168200E+00  0.955277E+02
    47  36 0.172969E+00  -.397191E+00  0.852778E+02
    47  37 -.574874E-01  0.731837E-01  0.166645E+03
    47  38 0.417903E+00  0.118845E+01  0.240208E+04
    47  39 0.479779E+00  0.166795E-01  0.100000E+11
    47  40 0.541830E+00  0.598113E+00  0.155370E+04
    47  41 0.511678E+00  -.859009E-01  0.107941E+03
    47  42 0.252819E+00  0.420909E+00  0.627961E+02
    47  43 0.220000E+01  -.449211E-01  0.510148E+06
    47  44 0.133217E+01  0.111539E+00  0.132793E+05
    47  45 0.159740E+01  0.225128E+00  0.305983E+05
    47  46 -.760785E+00  0.264363E+00  0.530917E+03
    47  47 -.116518E+01  -.864982E-01  0.710282E+03
    47  48 0.204836E+00  0.180608E+01  0.244151E+04
    47  49 -.771933E+00  0.306401E+00  0.536761E+03
    47  50 0.140808E+01  0.551083E+00  0.243889E+04
    48   1 0.195691E+01  0.507429E+00  0.159298E+06
    48   2 -.114811E+01  -.360096E+00  0.704512E+03
    48   3 0.453727E+00  0.416313E+00  0.523071E+02
    48   4 0.696466E+00  -.354296E+00  0.401186E+03
    48   5 0.608298E+00  -.308070E+00  0.213185E+03
    48   6 0.648416E+00  0.210546E+00  0.229469E+03
    48   7 0.835063E+00  0.103210E+00  0.804646E+03
    48   8 -.106810E+01  0.874207E+00  0.674598E+03
    48   9 -.274097E+00  0.629027E+00  0.266412E+03
    48  10 -.112213E+01  0.368254E+00  0.695193E+03
    48  11 0.601723E+00  -.862517E-01  0.203417E+03
    48  12 0.655945E+00  0.750000E+00  0.241262E+04
    48  13 0.237989E+00  0.233632E+00  0.726120E+02
    48  14 0.485394E+00  -.720626E-02  0.914078E+02
    48  15 -.350000E+00  0.750000E+00  0.305238E+03
    48  16 0.826243E+00  -.302398E+00  0.956418E+03
    48  17 0.110213E+00  -.482152E-02  0.104130E+03
    48  18 -.544621E+00  0.714142E-01  0.411725E+03
    48  19 0.321801E+00  0.623886E+00  0.297322E+03
    48  20 -.350000E+00  0.671908E+00  0.305324E+03
    48  21 0.220000E+01  0.532208E+00  0.457075E+06
    48  22 -.234846E+01  0.681203E+00  0.875363E+03
    48  23 0.220000E+01  -.500000E+00  0.523153E+06
    48  24 -.350000E+00  0.350910E+00  0.305282E+03
    48  25 0.226817E+00  0.139878E+01  0.243421E+04
    48  26 0.137758E+01  0.237548E+00  0.123864E+05
    48  27 0.923944E+00  -.500000E+00  0.175102E+04
    48  28 -.210698E+00  0.975894E+00  0.494100E+03
    48  29 -.468596E+00  -.386676E+00  0.369241E+03
    48  30 -.164369E+01  0.602103E+00  0.822504E+03
    48  31 0.202379E+01  -.418487E+00  0.239790E+06
    48  32 0.911995E+00  0.170591E+01  0.297052E+04
    48  33 -.457465E+00  0.381008E+00  0.363156E+03
    48  34 0.210380E+00  0.874981E-01  0.757847E+02
    48  35 0.341199E+00  0.735553E+00  0.140753E+04
    48  36 0.604876E+00  -.303817E+00  0.208960E+03
    48  37 -.771884E+00  -.500000E+00  0.536793E+03
    48  38 -.112387E+01  -.615548E-01  0.695717E+03
    48  39 0.833302E+00  0.377653E+00  0.212184E+04
    48  40 0.872732E+00  0.820387E+00  0.282340E+04
    48  41 -.686749E+00  -.500000E+00  0.490866E+03
    48  42 0.220000E+01  0.105912E+01  0.505619E+06
    48  43 -.350000E+00  0.525264E+00  0.305373E+03
    48  44 0.165518E+01  -.500000E+00  0.457877E+05
    48  45 0.198396E+01  0.658409E+00  0.241621E+04
    48  46 0.129963E+01  0.314834E+00  0.843971E+04
    48  47 0.650444E+00  -.500000E+00  0.289340E+03
    48  48 0.189003E+01  0.168573E+01  0.117589E+06
    48  49 0.169279E+00  -.500000E+00  0.863122E+02
    48  50 0.426056E+00  0.533141E+00  0.274537E+03
    49   1 0.220000E+01  0.107621E+01  0.505644E+06
    49   2 0.118242E+01  -.500000E+00  0.748293E+04
    49   3 0.107175E+01  0.699989E+00  0.386141E+04
    49   4 0.220000E+01  -.500000E+00  0.542785E+06
    49   5 -.178849E+00  -.500000E+00  0.220150E+03
    49   6 0.220000E+01  0.139438E+00  0.511856E+06
    49   7 0.974414E+00  0.700469E+00  0.324432E+04
    49   8 0.799475E+00  0.142093E+01  0.263821E+04
    49   9 -.120067E+01  0.144783E+00  0.722203E+03
    49  10 0.600872E+00  -.500000E+00  0.202007E+03
    49  11 -.862654E+00  0.250116E+00  0.583136E+03
    49  12 0.575903E+00  0.264433E+00  0.128712E+03
    49  13 0.883443E+00  0.179108E-02  0.118677E+04
    49  14 0.434560E-01  0.102963E+01  0.220407E+04
    49  15 -.216410E+01  0.159684E+01  0.258122E+04
    49  16 0.220000E+01  -.389562E-01  0.491367E+06
    49  17 -.357465E+00  0.859999E+00  0.309050E+03
    49  18 0.618538E+00  -.418737E+00  0.229670E+03
    49  19 -.151119E+01  0.562904E+00  0.800649E+03
    49  20 -.151146E+01  0.322698E+00  0.800698E+03
    49  21 -.350000E+00  0.105233E+01  0.593858E+03
    49  22 -.117066E+01  0.339105E+00  0.712296E+03
    49  23 -.350000E+00  0.750000E+00  0.305238E+03
    49  24 -.228749E+01  0.191311E+00  0.873164E+03
    49  25 0.223618E+00  0.224233E+00  0.727909E+02
    49  26 0.394962E+00  -.500000E+00  0.615480E+02
    49  27 0.986177E+00  0.620986E+00  0.333545E+04
    49  28 0.443646E+00  0.366932E+00  0.642071E+02
    49  29 0.976106E+00  -.500000E+00  0.238602E+04
    49  30 0.906315E+00  0.556339E+00  0.289265E+04
    49  31 0.585883E+00  -.229326E+00  0.180081E+03
    49  32 -.280424E-01  0.149258E+01  0.248666E+04
    49  33 0.244286E+00  0.696515E+00  0.394195E+03
    49  34 0.746540E+00  -.101899E+00  0.564760E+03
    49  35 0.184127E+00  0.853525E+00  0.132894E+04
    49  36 0.593291E+00  0.372458E+00  0.139745E+03
    49  37 -.790423E+00  0.367675E+00  0.546419E+03
    49  38 -.253366E+00  -.500000E+00  0.255924E+03
    49  39 0.384541E-01  0.957733E+00  0.163494E+04
    49  40 0.577621E+00  0.502935E+00  0.798028E+03
    49  41 -.392390E+00  0.750000E+00  0.328023E+03
    49  42 -.350000E+00  0.742736E+00  0.305230E+03
    49  43 -.223970E+01  0.574306E+00  0.871499E+03
    49  44 0.812627E+00  0.750000E+00  0.264951E+04
    49  45 -.566039E+00  0.930819E+00  0.423711E+03
    49  46 0.198886E+01  0.666575E+00  0.658629E+05
    49  47 0.191511E+01  0.591307E+00  0.123969E+06
    49  48 0.168060E+01  0.727357E+00  0.100000E+11
    49  49 0.119732E+01  0.750000E+00  0.578569E+04
    49  50 -.924852E+00  0.543052E+00  0.613019E+03
    50   1 -.350000E+00  0.131598E+01  0.251135E+04
    50   2 0.220000E+01  0.750000E+00  0.527532E+06
    50   3 0.594706E+00  0.433373E+00  0.523703E+03
    50   4 -.350000E+00  0.750000E+00  0.305238E+03
    50   5 -.190834E+00  0.750000E+00  0.225030E+03
    50   6 -.350000E+00  0.555523E+00  0.305370E+03
    50   7 0.429492E+00  0.673531E+00  0.142927E+04
    50   8 0.156126E+01  0.408642E+00  0.255900E+05
    50   9 -.784887E+00  -.500000E+00  0.543607E+03
    50  10 0.200543E+01  0.750000E+00  0.100000E+11
    50  11 0.853580E+00  0.258568E+00  0.146343E+04
    50  12 0.467356E+00  -.500000E+00  0.823985E+02
    50  13 0.108787E+01  0.159380E+00  0.369301E+04
    50  14 0.206632E+00  0.602127E+00  0.736767E+02
    50  15 -.322301E+00  0.928054E+00  0.298957E+03
    50  16 -.350000E+00  0.877406E+00  0.305313E+03
    50  17 -.165173E-01  0.116341E+01  0.244389E+04
    50  18 0.115491E+01  0.728919E+00  0.506654E+04
    50  19 0.173053E-01  0.467707E+00  0.136781E+03
    50  20 -.175327E-01  0.388505E+00  0.150351E+03
    50  21 -.176542E+01  -.197668E+00  0.838061E+03
    50  22 0.137934E+01  0.259665E+00  0.115694E+05
    50  23 -.174492E+01  0.120348E+01  0.836265E+03
    50  24 -.110129E+01  0.404205E+00  0.687460E+03
    50  25 0.282894E+00  -.500000E+00  0.623340E+02
    50  26 -.668804E+00  0.750000E+00  0.480955E+03
    50  27 0.336313E+00  0.143002E+01  0.241544E+04
    50  28 0.911380E+00  -.111167E+00  0.156013E+04
    50  29 0.159887E+01  0.750000E+00  0.100000E+11
    50  30 0.220000E+01  0.418092E+00  0.535205E+06
    50  31 -.114656E+01  0.426778E+00  0.703968E+03
    50  32 -.756251E-01  0.242584E+00  0.174323E+03
    50  33 0.108126E+01  0.539232E+00  0.411014E+04
    50  34 0.681938E+00  0.112083E+00  0.330595E+03
    50  35 0.240452E+00  0.606703E+00  0.856733E+02
    50  36 -.111621E+00  0.691431E+00  0.189011E+03
    50  37 0.847499E+00  0.118879E+01  0.275000E+04
    50  38 0.150486E+01  0.750000E+00  0.193112E+05
    50  39 -.269581E+00  0.695288E+00  0.263897E+03
    50  40 -.133602E+00  0.140955E+00  0.199599E+03
    50  41 0.134240E+01  0.107561E+01  0.977355E+04
    50  42 -.215049E+01  -.169002E+00  0.867509E+03
    50  43 0.198832E+00  0.360683E+00  0.785177E+02
    50  44 -.412294E+00  0.261391E+00  0.338500E+03
    50  45 -.188601E+01  0.868138E+00  0.850016E+03
    50  46 -.561139E+00  0.887254E+00  0.420985E+03
    50  47 -.327724E+00  0.127734E+01  0.248811E+04
    50  48 0.346431E+00  -.500000E+00  0.580376E+02
    50  49 0.136968E+01  0.167743E+01  0.110906E+05
    50  50 0.679842E+00  0.582561E+00  0.220555E+04
    51   1 -.176208E+01  0.118936E+00  0.837683E+03
    51   2 -.350000E+00  0.648845E+00  0.305162E+03
    51   3 -.391100E+00  0.296992E+00  0.326990E+03
    51   4 -.134981E+01  0.156998E+01  0.257670E+04
    51   5 0.736308E+00  0.148718E+01  0.253376E+04
    51   6 -.178302E+01  0.329416E+00  0.840051E+03
    51   7 -.138205E+00  0.176690E+00  0.201571E+03
    51   8 -.393415E+00  -.325493E+00  0.328279E+03
    51   9 0.633640E-01  0.750000E+00  0.171335E+03
    51  10 0.204023E+01  -.588446E-02  0.248117E+06
    51  11 0.187808E+01  -.170299E+00  0.114351E+06
    51  12 0.280536E+00  0.738810E+00  0.963579E+03
    51  13 -.475565E-01  0.738916E+00  0.160195E+03
    51  14 0.528796E+00  0.126634E+00  0.120822E+03
    51  15 0.220000E+01  -.261698E+00  0.520255E+06
    51  16 -.222244E+01  0.880175E+00  0.870748E+03
    51  17 0.812987E+00  0.699213E+00  0.261679E+04
    51  18 -.110549E+00  0.115525E+01  0.239492E+04
    51  19 0.163498E+01  0.466475E+00  0.355123E+05
    51  20 0.215453E+01  0.815693E+00  0.413764E+06
    51  21 0.336473E+00  -.500000E+00  0.581339E+02
    51  22 0.220000E+01  0.319948E+00  0.476850E+06
    51  23 0.805077E+00  0.504405E+00  0.246259E+04
    51  24 0.144871E+01  0.696330E+00  0.155282E+05
    51  25 0.389417E+00  0.750000E+00  0.181139E+04
    51  26 -.293960E+00  0.104410E+01  0.713125E+03
    51  27 -.350486E+00  0.508743E+00  0.305401E+03
    51  28 0.403356E+00  0.299580E+00  0.568232E+02
    51  29 0.131023E+01  0.151679E+01  0.868666E+04
    51  30 -.350000E+00  0.300450E+00  0.305323E+03
    51  31 0.484569E+00  0.280668E+00  0.748080E+02
    51  32 0.650642E+00  -.300125E+00  0.289972E+03
    51  33 0.145916E+01  0.348857E+00  0.166733E+05
    51  34 0.844426E-01  0.517245E+00  0.111556E+03
    51  35 0.386556E+00  0.147267E+00  0.604759E+02
    51  36 -.392947E+00  0.450467E+00  0.328055E+03
    51  37 0.140515E+01  0.533754E+00  0.100000E+11
    51  38 0.102488E+01  0.152972E+01  0.360874E+04
    51  39 0.163301E+00  0.232755E+00  0.880558E+02
    51  40 0.173567E-01  0.144585E+00  0.136870E+03
    51  41 0.544845E+00  -.174391E+00  0.135259E+03
    51  42 0.399509E+00  0.113892E+00  0.623375E+02
    51  43 0.220000E+01  0.206641E+00  0.530169E+06
    51  44 -.417351E+00  -.500000E+00  0.341154E+03
    51  45 0.663986E+00  0.865215E-01  0.333701E+03
    51  46 -.108563E+01  0.676372E+00  0.681470E+03
    51  47 -.118229E+01  0.127165E+01  0.797877E+03
    51  48 -.929657E+00  0.424453E+00  0.615186E+03
    51  49 0.198501E+00  0.427430E+00  0.766744E+02
    51  50 0.141009E+01  0.605972E+00  0.131760E+05
    52   1 -.170751E+00  -.500000E+00  0.216391E+03
    52   2 -.234577E+01  -.115320E+00  0.874749E+03
    52   3 -.412799E+00  0.553446E+00  0.338683E+03
    52   4 -.635920E+00  0.885919E+00  0.462860E+03
    52   5 0.101043E+01  0.472749E+00  0.346997E+04
    52   6 -.552236E-01  0.995753E-01  0.165785E+03
    52   7 0.413556E+00  0.261125E+00  0.613924E+02
    52   8 -.103934E+01  0.558963E+00  0.663092E+03
    52   9 0.155329E+01  0.986808E+00  0.251010E+05
    52  10 -.509768E+00  -.500000E+00  0.392206E+03
    52  11 0.150009E+01  0.869166E-01  0.197431E+05
    52  12 0.221354E+00  0.949962E+00  0.226265E+04
    52  13 -.738882E+00  0.806520E+00  0.519148E+03
    52  14 0.622435E+00  0.419151E+00  0.615104E+03
    52  15 -.350000E+00  -.228417E+00  0.305319E+03
    52  16 -.378893E+00  0.167272E+00  0.320626E+03
    52  17 0.561072E+00  -.117094E+00  0.152298E+03
    52  18 -.106130E+01  0.442267E+00  0.671978E+03
    52  19 0.837750E+00  0.566312E+00  0.259970E+04
    52  20 0.117053E+00  0.965295E+00  0.207195E+04
    52  21 0.220000E+01  0.750000E+00  0.531967E+06
    52  22 -.350000E+00  0.578265E+00  0.305398E+03
    52  23 0.220000E+01  -.500000E+00  0.523153E+06
    52  24 0.139091E+01  0.725198E+00  0.142647E+05
    52  25 0.363902E+00  0.167810E+01  0.241301E+04
    52  26 0.128709E+01  0.552396E+00  0.730845E+04
    52  27 -.291646E+00  -.500000E+00  0.275050E+03
    52  28 -.124707E+00  0.904016E+00  0.347000E+03
    52  29 -.677878E+00  0.568441E+00  0.486106E+03
    52  30 -.199984E+01  0.205669E+00  0.858876E+03
    52  31 0.177454E+01  0.172453E+00  0.675087E+05
    52  32 0.952707E+00  0.949875E+00  0.314978E+04
    52  33 0.133834E+00  0.286558E+00  0.959260E+02
    52  34 -.391033E+00  0.372685E+00  0.326977E+03
    52  35 0.444134E+00  0.574869E+00  0.599207E+03
    52  36 0.474651E+00  0.155054E+00  0.846470E+02
    52  37 0.182538E+00  -.135332E+00  0.827542E+02
    52  38 -.136438E+01  0.899328E+00  0.768816E+03
    52  39 0.829792E+00  0.153191E+00  0.783384E+03
    52  40 0.902855E+00  0.883555E+00  0.292368E+04
    52  41 -.475554E+00  -.500000E+00  0.373147E+03
    52  42 0.220000E+01  0.623045E+00  0.520449E+06
    52  43 -.350000E+00  0.360045E+00  0.305143E+03
    52  44 0.546423E+00  0.303577E+00  0.980116E+02
    52  45 0.220000E+01  0.783758E+00  0.454266E+06
    52  46 0.146437E+01  0.268557E+00  0.169456E+05
    52  47 -.475872E-02  0.216457E-01  0.145524E+03
    52  48 -.109021E+00  0.103075E+01  0.156088E+04
    52  49 -.497852E+00  -.500000E+00  0.385569E+03
    52  50 0.674103E+00  0.519640E+00  0.176395E+04
    53   1 0.198881E+01  0.750000E+00  0.602358E+07
    53   2 -.824198E-01  -.500000E+00  0.177166E+03
    53   3 0.929048E+00  0.599234E+00  0.302136E+04
    53   4 0.151143E+01  -.239033E+00  0.216043E+05
    53   5 -.319777E+00  -.500000E+00  0.289391E+03
    53   6 0.220000E+01  0.455928E+00  0.536723E+06
    53   7 0.890343E+00  0.616853E+00  0.285034E+04
    53   8 0.121508E+00  0.134942E+01  0.245561E+04
    53   9 -.194498E+00  -.263192E+00  0.227461E+03
    53  10 -.290000E+01  0.750000E+00  0.885347E+03
    53  11 0.390554E+00  -.130183E+00  0.609302E+02
    53  12 0.389348E+00  0.848627E+00  0.225886E+04
    53  13 -.610353E+00  0.150131E+00  0.448584E+03
    53  14 0.315127E+00  0.723544E+00  0.110495E+04
    53  15 -.239241E+01  0.710247E+00  0.876680E+03
    53  16 0.207632E+01  0.496836E-01  0.294712E+06
    53  17 -.958801E-01  0.256072E+00  0.182908E+03
    53  18 0.739421E+00  -.371728E+00  0.539732E+03
    53  19 -.171225E+01  0.498275E+00  0.831723E+03
    53  20 -.152473E+01  -.111387E+00  0.803191E+03
    53  21 -.350000E+00  0.154105E+01  0.253218E+04
    53  22 -.796395E+00  0.628314E+00  0.549415E+03
    53  23 -.350000E+00  0.453986E+00  0.305360E+03
    53  24 -.352998E+00  0.934931E-01  0.306905E+03
    53  25 0.311688E+00  0.428096E+00  0.487216E+02
    53  26 0.931532E+00  -.500000E+00  0.183244E+04
    53  27 0.147367E+00  0.347318E+00  0.926968E+02
    53  28 -.243341E+00  0.117924E+01  0.231523E+04
    53  29 -.110605E+01  -.500000E+00  0.689222E+03
    53  30 -.146261E+01  0.367318E+00  0.791166E+03
    53  31 0.202127E+01  0.737939E+00  0.733309E+07
    53  32 0.771681E+00  0.170600E+01  0.258775E+04
    53  33 -.845132E+00  0.619355E+00  0.574378E+03
    53  34 -.294448E+00  -.500000E+00  0.276474E+03
    53  35 0.153346E+00  0.856293E+00  0.129657E+04
    53  36 0.115883E+01  -.767099E-01  0.453339E+04
    53  37 -.663187E+00  -.415897E+00  0.477922E+03
    53  38 -.223944E+01  -.350672E+00  0.871495E+03
    53  39 0.910989E+00  0.761562E+00  0.293121E+04
    53  40 0.421094E+00  0.143616E+01  0.240567E+04
    53  41 -.585713E+00  0.272486E+00  0.434640E+03
    53  42 -.350000E+00  0.984945E+00  0.350549E+03
    53  43 -.212900E+01  0.672116E+00  0.866539E+03
    53  44 0.132614E+01  0.698792E+00  0.936671E+04
    53  45 -.350000E+00  0.112881E+01  0.141971E+04
    53  46 0.217274E+01  0.241921E+00  0.420290E+06
    53  47 0.147730E+01  -.500000E+00  0.273140E+05
    53  48 0.171639E+01  0.838771E-01  0.530149E+05
    53  49 0.116772E+01  0.630345E+00  0.526628E+04
    53  50 -.478563E+00  0.474483E+00  0.374865E+03
    54   1 0.890305E+00  0.152632E+01  0.288763E+04
    54   2 0.220000E+01  0.632667E+00  0.515603E+06
    54   3 0.134859E+01  0.404228E+00  0.236420E+05
    54   4 0.220000E+01  -.500000E+00  0.542782E+06
    54   5 -.919120E+00  0.334622E+00  0.610323E+03
    54   6 -.350000E+00  0.563601E+00  0.304988E+03
    54   7 0.212096E+00  0.740773E+00  0.529489E+03
    54   8 0.136238E+01  0.181578E+01  0.107662E+05
    54   9 -.127549E+01  -.500000E+00  0.745089E+03
    54  10 -.350000E+00  0.115076E+01  0.171520E+04
    54  11 -.685851E+00  0.368332E+00  0.490221E+03
    54  12 0.507382E+00  0.673502E+00  0.190530E+04
    54  13 0.109030E+01  -.352737E+00  0.450449E+04
    54  14 0.110305E+00  0.683884E+00  0.111752E+03
    54  15 -.204896E+01  0.978319E+00  0.861935E+03
    54  16 0.273713E-01  0.865207E+00  0.604349E+03
    54  17 -.129776E+00  0.114581E+01  0.235263E+04
    54  18 0.175072E+01  -.269038E-01  0.628396E+05
    54  19 -.287648E+01  0.453205E+00  0.885129E+03
    54  20 -.315072E+00  0.274345E+00  0.287159E+03
    54  21 -.919588E+00  0.386469E+00  0.610455E+03
    54  22 -.578764E+00  0.108095E+00  0.430858E+03
    54  23 -.984533E+00  0.131108E+01  0.163249E+04
    54  24 -.926425E+00  0.209686E+00  0.613616E+03
    54  25 0.263849E+00  -.500000E+00  0.651154E+02
    54  26 -.340870E+00  0.408961E+00  0.300551E+03
    54  27 0.927871E+00  0.895613E+00  0.303038E+04
    54  28 0.532727E+00  0.502536E+00  0.390456E+03
    54  29 0.111282E+01  0.655378E+00  0.449331E+04
    54  30 0.835737E+00  0.114323E+00  0.804984E+03
    54  31 -.528731E+00  0.667724E+00  0.402738E+03
    54  32 -.145902E+00  0.147798E+01  0.250561E+04
    54  33 0.974685E+00  0.782863E+00  0.326908E+04
    54  34 0.732701E+00  0.660474E+00  0.245169E+04
    54  35 0.223923E+00  0.105880E+01  0.240409E+04
    54  36 0.437360E+00  0.310764E+00  0.588995E+02
    54  37 0.166081E+00  0.455226E+00  0.853524E+02
    54  38 0.310558E+00  -.477464E+00  0.594106E+02
    54  39 -.422259E+00  0.927104E+00  0.344583E+03
    54  40 -.214289E+00  0.702744E+00  0.237299E+03
    54  41 0.384092E+00  0.424827E+00  0.387455E+02
    54  42 -.173747E+01  -.265055E+00  0.834865E+03
