 -.267386E+00 -.427210E+01 -.180730E+01 -.202750E+01 0.146745E+02
 -.284683E+00 -.422486E+01 -.184914E+01 -.184561E+01 0.157850E+02
 -.247315E+00 -.420270E+01 -.182155E+01 -.212039E+01 0.142535E+02
 -.273749E+00 -.417903E+01 -.175393E+01 -.212094E+01 0.152138E+02
 -.234070E+00 -.420681E+01 -.188669E+01 -.191870E+01 0.149483E+02
 -.272113E+00 -.423557E+01 -.180208E+01 -.193823E+01 0.180035E+02
 -.309880E+00 -.421182E+01 -.180236E+01 -.203069E+01 0.191029E+02
 -.275032E+00 -.422653E+01 -.184167E+01 -.190503E+01 0.146823E+02
 -.294081E+00 -.414387E+01 -.183621E+01 -.197648E+01 0.177168E+02
 -.233955E+00 -.430155E+01 -.193570E+01 -.179044E+01 0.189505E+02
 -.269066E+00 -.421797E+01 -.182204E+01 -.195282E+01 0.150107E+02
 -.259087E+00 -.420568E+01 -.181221E+01 -.199677E+01 0.155526E+02
 -.294680E+00 -.419937E+01 -.177532E+01 -.199636E+01 0.143805E+02
 -.199362E+00 -.421858E+01 -.191565E+01 -.198106E+01 0.143697E+02
 -.273798E+00 -.420505E+01 -.180804E+01 -.199560E+01 0.142704E+02
 -.205210E+00 -.418042E+01 -.192196E+01 -.198690E+01 0.146205E+02
 -.306824E+00 -.421764E+01 -.169887E+01 -.210152E+01 0.157790E+02
 -.368390E+00 -.417971E+01 -.170000E+01 -.196226E+01 0.154474E+02
 -.281635E+00 -.421704E+01 -.180792E+01 -.199468E+01 0.140413E+02
 -.339588E+00 -.422003E+01 -.176033E+01 -.185330E+01 0.157262E+02
 -.296432E+00 -.415410E+01 -.180777E+01 -.198899E+01 0.153391E+02
 -.269130E+00 -.422041E+01 -.183745E+01 -.205814E+01 0.166781E+02
 -.176391E+00 -.420890E+01 -.183207E+01 -.228830E+01 0.177003E+02
 -.206156E+00 -.434098E+01 -.193995E+01 -.193502E+01 0.169087E+02
 -.257532E+00 -.422574E+01 -.179909E+01 -.206326E+01 0.147518E+02
 -.259882E+00 -.418547E+01 -.185983E+01 -.192303E+01 0.144165E+02
 -.300331E+00 -.418376E+01 -.182316E+01 -.197091E+01 0.162354E+02
 -.280818E+00 -.420007E+01 -.180818E+01 -.214301E+01 0.192433E+02
 -.304611E+00 -.423926E+01 -.175433E+01 -.201743E+01 0.143522E+02
 -.260089E+00 -.419524E+01 -.179009E+01 -.201116E+01 0.177815E+02
 -.283387E+00 -.421248E+01 -.181368E+01 -.190298E+01 0.163207E+02
 -.285647E+00 -.428840E+01 -.180671E+01 -.199248E+01 0.148476E+02
 -.278948E+00 -.421609E+01 -.180996E+01 -.198591E+01 0.140947E+02
 -.258453E+00 -.418966E+01 -.181571E+01 -.200935E+01 0.148911E+02
 -.284004E+00 -.421760E+01 -.181836E+01 -.193368E+01 0.144007E+02
 -.298382E+00 -.422250E+01 -.179276E+01 -.200748E+01 0.145107E+02
 -.292756E+00 -.428681E+01 -.180225E+01 -.190905E+01 0.162766E+02
 -.262803E+00 -.421566E+01 -.182940E+01 -.196881E+01 0.145782E+02
 -.287103E+00 -.411346E+01 -.175128E+01 -.212868E+01 0.161140E+02
 -.268537E+00 -.421037E+01 -.182388E+01 -.203745E+01 0.144174E+02
 -.274232E+00 -.421460E+01 -.182447E+01 -.203316E+01 0.148967E+02
 -.282227E+00 -.425868E+01 -.180367E+01 -.204737E+01 0.149873E+02
 -.164308E+00 -.407446E+01 -.192060E+01 -.217144E+01 0.180217E+02
 -.287352E+00 -.420966E+01 -.188455E+01 -.176766E+01 0.176004E+02
 -.240442E+00 -.431708E+01 -.182424E+01 -.226556E+01 0.190334E+02
 -.270060E+00 -.419077E+01 -.187231E+01 -.194551E+01 0.156715E+02
 -.222755E+00 -.420357E+01 -.180254E+01 -.220577E+01 0.153949E+02
 -.191985E+00 -.413476E+01 -.190029E+01 -.216009E+01 0.166482E+02
 -.283429E+00 -.423276E+01 -.183897E+01 -.199549E+01 0.164798E+02
 -.294344E+00 -.421003E+01 -.181067E+01 -.197746E+01 0.144596E+02
 -.273568E+00 -.421670E+01 -.178996E+01 -.198703E+01 0.161629E+02
 -.238998E+00 -.420909E+01 -.182462E+01 -.220838E+01 0.153630E+02
 -.256899E+00 -.422338E+01 -.180817E+01 -.199404E+01 0.166306E+02
 -.281643E+00 -.430955E+01 -.183964E+01 -.188984E+01 0.158452E+02
 -.309062E+00 -.420539E+01 -.180680E+01 -.198391E+01 0.164608E+02
 -.251942E+00 -.429115E+01 -.179313E+01 -.210277E+01 0.156769E+02
 -.273863E+00 -.427860E+01 -.169751E+01 -.242236E+01 0.158415E+02
 -.283500E+00 -.431180E+01 -.181036E+01 -.199526E+01 0.153656E+02
 -.278929E+00 -.421184E+01 -.181059E+01 -.199120E+01 0.140468E+02
 -.297105E+00 -.428790E+01 -.179175E+01 -.193955E+01 0.153177E+02
 -.239335E+00 -.421372E+01 -.184394E+01 -.199860E+01 0.150379E+02
 -.285385E+00 -.415459E+01 -.177728E+01 -.194716E+01 0.187635E+02
 -.263677E+00 -.422615E+01 -.182064E+01 -.199724E+01 0.143557E+02
 -.215007E+00 -.419301E+01 -.180674E+01 -.224840E+01 0.152106E+02
 -.214823E+00 -.416591E+01 -.183153E+01 -.213260E+01 0.155812E+02
 -.264291E+00 -.418093E+01 -.179106E+01 -.208223E+01 0.144249E+02
 -.263757E+00 -.418914E+01 -.179420E+01 -.198872E+01 0.177097E+02
 -.284165E+00 -.420871E+01 -.180562E+01 -.199413E+01 0.140430E+02
 -.291368E+00 -.425420E+01 -.177078E+01 -.202892E+01 0.144525E+02
 -.260367E+00 -.407197E+01 -.186735E+01 -.191542E+01 0.180221E+02
 -.273562E+00 -.435510E+01 -.182174E+01 -.197925E+01 0.164056E+02
 -.204954E+00 -.411000E+01 -.183493E+01 -.226545E+01 0.159092E+02
 -.270287E+00 -.421434E+01 -.181064E+01 -.198854E+01 0.145558E+02
 -.287873E+00 -.423892E+01 -.176776E+01 -.200582E+01 0.154233E+02
 -.282137E+00 -.421540E+01 -.180852E+01 -.196067E+01 0.143815E+02
 -.267945E+00 -.422062E+01 -.180798E+01 -.197375E+01 0.156662E+02
 -.277287E+00 -.418882E+01 -.176705E+01 -.200212E+01 0.179381E+02
 -.276517E+00 -.419321E+01 -.181013E+01 -.206183E+01 0.149084E+02
 -.277072E+00 -.422207E+01 -.181068E+01 -.199419E+01 0.140811E+02
 -.266365E+00 -.422970E+01 -.175377E+01 -.222966E+01 0.144628E+02
 -.223168E+00 -.417024E+01 -.180120E+01 -.232528E+01 0.146539E+02
 -.263076E+00 -.422046E+01 -.180869E+01 -.200802E+01 0.149025E+02
 -.267381E+00 -.421661E+01 -.177826E+01 -.218564E+01 0.145552E+02
 -.275629E+00 -.421136E+01 -.180439E+01 -.201055E+01 0.141016E+02
 -.184367E+00 -.435158E+01 -.191705E+01 -.209887E+01 0.178813E+02
 -.274626E+00 -.424489E+01 -.180943E+01 -.196969E+01 0.149040E+02
 -.281587E+00 -.416673E+01 -.176774E+01 -.203248E+01 0.156751E+02
 -.259251E+00 -.422042E+01 -.181023E+01 -.212132E+01 0.145663E+02
 -.276427E+00 -.419856E+01 -.183687E+01 -.185908E+01 0.180690E+02
 -.278507E+00 -.421137E+01 -.178624E+01 -.224596E+01 0.197284E+02
 -.291025E+00 -.419721E+01 -.181868E+01 -.201315E+01 0.160926E+02
 -.281597E+00 -.421627E+01 -.180994E+01 -.191607E+01 0.162759E+02
 -.278394E+00 -.422079E+01 -.175534E+01 -.207363E+01 0.155852E+02
 -.280351E+00 -.418004E+01 -.181766E+01 -.202114E+01 0.148410E+02
 -.308751E+00 -.422344E+01 -.180777E+01 -.199023E+01 0.169404E+02
 -.286697E+00 -.424187E+01 -.183797E+01 -.198319E+01 0.163631E+02
 -.289522E+00 -.422738E+01 -.181100E+01 -.199732E+01 0.145963E+02
 -.221009E+00 -.419325E+01 -.185856E+01 -.197959E+01 0.174041E+02
 -.413422E+00 -.410322E+01 -.157349E+01 -.198343E+01 0.186613E+02
 -.281404E+00 -.420912E+01 -.181259E+01 -.198711E+01 0.140253E+02
 -.264014E+00 -.418151E+01 -.180735E+01 -.194380E+01 0.188893E+02
 -.203962E+00 -.421668E+01 -.188575E+01 -.200386E+01 0.153184E+02
 -.300783E+00 -.421509E+01 -.172894E+01 -.202781E+01 0.164470E+02
 -.279723E+00 -.421116E+01 -.180253E+01 -.190867E+01 0.184814E+02
 -.272143E+00 -.416469E+01 -.182520E+01 -.200390E+01 0.144578E+02
 -.287246E+00 -.423054E+01 -.189446E+01 -.188805E+01 0.184761E+02
 -.259970E+00 -.422733E+01 -.191963E+01 -.186475E+01 0.154532E+02
 -.288409E+00 -.418280E+01 -.186157E+01 -.196707E+01 0.195262E+02
 -.292060E+00 -.422844E+01 -.184367E+01 -.193443E+01 0.153221E+02
 -.274452E+00 -.420475E+01 -.183975E+01 -.202703E+01 0.164349E+02
 -.311937E+00 -.421248E+01 -.181365E+01 -.199350E+01 0.189197E+02
 -.280746E+00 -.420315E+01 -.180473E+01 -.201379E+01 0.140690E+02
 -.296629E+00 -.421488E+01 -.180713E+01 -.196839E+01 0.142707E+02
 -.296853E+00 -.416140E+01 -.175928E+01 -.195189E+01 0.182725E+02
 -.293214E+00 -.423654E+01 -.180887E+01 -.201224E+01 0.154243E+02
 -.270818E+00 -.421560E+01 -.180762E+01 -.197735E+01 0.151055E+02
 -.285012E+00 -.425042E+01 -.181543E+01 -.204066E+01 0.161756E+02
 -.267429E+00 -.421218E+01 -.181050E+01 -.208157E+01 0.144734E+02
 -.288683E+00 -.421034E+01 -.180389E+01 -.200132E+01 0.141906E+02
 -.313573E+00 -.416188E+01 -.175139E+01 -.192739E+01 0.172759E+02
 -.278325E+00 -.422407E+01 -.175324E+01 -.203390E+01 0.178112E+02
 -.248767E+00 -.427730E+01 -.194977E+01 -.182328E+01 0.158431E+02
 -.282052E+00 -.423508E+01 -.183069E+01 -.199636E+01 0.153271E+02
 -.224918E+00 -.408686E+01 -.181261E+01 -.235508E+01 0.179752E+02
 -.281455E+00 -.420852E+01 -.180613E+01 -.195584E+01 0.147329E+02
 -.268467E+00 -.423397E+01 -.181350E+01 -.199320E+01 0.144949E+02
 -.268223E+00 -.412567E+01 -.180500E+01 -.195928E+01 0.183024E+02
 -.280699E+00 -.414688E+01 -.173805E+01 -.228618E+01 0.158391E+02
 -.330591E+00 -.419172E+01 -.172042E+01 -.211561E+01 0.169708E+02
 -.285322E+00 -.420592E+01 -.175791E+01 -.210028E+01 0.142575E+02
 -.281299E+00 -.418931E+01 -.179825E+01 -.195371E+01 0.156611E+02
 -.273600E+00 -.421666E+01 -.180456E+01 -.197237E+01 0.152139E+02
 -.282945E+00 -.421771E+01 -.181518E+01 -.203065E+01 0.151392E+02
 -.260620E+00 -.411349E+01 -.181441E+01 -.199453E+01 0.169989E+02
 -.283941E+00 -.416714E+01 -.179708E+01 -.197786E+01 0.148048E+02
 -.262694E+00 -.426034E+01 -.181965E+01 -.198538E+01 0.151023E+02
 -.284916E+00 -.414809E+01 -.181296E+01 -.200492E+01 0.150842E+02
 -.213757E+00 -.422377E+01 -.182775E+01 -.206610E+01 0.193407E+02
 -.283444E+00 -.420688E+01 -.181423E+01 -.198374E+01 0.140787E+02
 -.318426E+00 -.411379E+01 -.174434E+01 -.199458E+01 0.162505E+02
 -.219822E+00 -.432665E+01 -.180719E+01 -.213253E+01 0.194230E+02
 -.266487E+00 -.439513E+01 -.180852E+01 -.211103E+01 0.186455E+02
 -.358518E+00 -.422541E+01 -.177400E+01 -.188121E+01 0.158688E+02
 -.210717E+00 -.420325E+01 -.193911E+01 -.200769E+01 0.188168E+02
 -.293305E+00 -.420443E+01 -.182133E+01 -.193838E+01 0.141486E+02
 -.211389E+00 -.411679E+01 -.188644E+01 -.213205E+01 0.174152E+02
 -.285370E+00 -.423295E+01 -.184217E+01 -.196438E+01 0.156039E+02
 -.265719E+00 -.423246E+01 -.172879E+01 -.217928E+01 0.176544E+02
 -.285308E+00 -.421904E+01 -.180694E+01 -.196475E+01 0.141767E+02
 -.264698E+00 -.419554E+01 -.184658E+01 -.207112E+01 0.178654E+02
 -.284808E+00 -.426640E+01 -.173297E+01 -.212273E+01 0.156600E+02
 -.280245E+00 -.418522E+01 -.181939E+01 -.197471E+01 0.141500E+02
 -.302746E+00 -.420936E+01 -.181499E+01 -.202257E+01 0.188255E+02
 -.262333E+00 -.418220E+01 -.181946E+01 -.197788E+01 0.152653E+02
 -.279835E+00 -.419758E+01 -.180777E+01 -.204434E+01 0.146107E+02
 -.314607E+00 -.421029E+01 -.181019E+01 -.197260E+01 0.174409E+02
 -.229281E+00 -.417712E+01 -.181668E+01 -.222750E+01 0.144404E+02
 -.297883E+00 -.426340E+01 -.182763E+01 -.195429E+01 0.158078E+02
 -.298053E+00 -.427559E+01 -.174629E+01 -.197326E+01 0.182642E+02
 -.282036E+00 -.425512E+01 -.181362E+01 -.195422E+01 0.145313E+02
 -.283075E+00 -.420685E+01 -.178385E+01 -.197275E+01 0.159248E+02
 -.288414E+00 -.420405E+01 -.183733E+01 -.196012E+01 0.152609E+02
 -.308853E+00 -.416332E+01 -.182603E+01 -.181833E+01 0.169189E+02
 -.256734E+00 -.420303E+01 -.182900E+01 -.199735E+01 0.144027E+02
 -.290310E+00 -.423375E+01 -.183387E+01 -.196839E+01 0.156541E+02
 -.317547E+00 -.422041E+01 -.180871E+01 -.199107E+01 0.193574E+02
 -.278369E+00 -.421100E+01 -.181430E+01 -.196939E+01 0.141968E+02
 -.263805E+00 -.421020E+01 -.181637E+01 -.201040E+01 0.142706E+02
 -.227406E+00 -.418909E+01 -.180870E+01 -.211877E+01 0.165824E+02
 -.282496E+00 -.421289E+01 -.179204E+01 -.208232E+01 0.147581E+02
 -.403186E+00 -.417693E+01 -.163594E+01 -.192713E+01 0.153923E+02
 -.278537E+00 -.414691E+01 -.181607E+01 -.189628E+01 0.184064E+02
 -.288265E+00 -.421623E+01 -.172663E+01 -.227168E+01 0.150712E+02
 -.289747E+00 -.431450E+01 -.179849E+01 -.197222E+01 0.153924E+02
 -.124888E+00 -.420576E+01 -.198416E+01 -.196772E+01 0.161171E+02
 -.271441E+00 -.420081E+01 -.182494E+01 -.195185E+01 0.145832E+02
 -.279011E+00 -.420810E+01 -.180729E+01 -.200249E+01 0.140382E+02
 -.268855E+00 -.421321E+01 -.185934E+01 -.192070E+01 0.141285E+02
 -.259013E+00 -.420732E+01 -.180530E+01 -.217909E+01 0.155129E+02
 -.285796E+00 -.425718E+01 -.181570E+01 -.201011E+01 0.151914E+02
 -.212378E+00 -.422823E+01 -.182743E+01 -.229030E+01 0.145873E+02
 -.267772E+00 -.418193E+01 -.181330E+01 -.199620E+01 0.145645E+02
 -.280690E+00 -.432154E+01 -.180738E+01 -.210285E+01 0.185403E+02
 -.271421E+00 -.420797E+01 -.179592E+01 -.199150E+01 0.156111E+02
 -.276071E+00 -.411297E+01 -.181349E+01 -.199538E+01 0.158262E+02
 -.272326E+00 -.422886E+01 -.187255E+01 -.196204E+01 0.171583E+02
 -.281577E+00 -.420754E+01 -.181466E+01 -.198549E+01 0.140499E+02
 -.273887E+00 -.430830E+01 -.180127E+01 -.205526E+01 0.153266E+02
 -.161331E+00 -.421017E+01 -.193402E+01 -.200557E+01 0.156171E+02
 -.330764E+00 -.428717E+01 -.171032E+01 -.199941E+01 0.153188E+02
 -.255086E+00 -.421272E+01 -.183281E+01 -.196079E+01 0.155554E+02
 -.289848E+00 -.421531E+01 -.183503E+01 -.202941E+01 0.196056E+02
 -.295202E+00 -.427980E+01 -.176911E+01 -.196609E+01 0.163092E+02
 -.236749E+00 -.429320E+01 -.190109E+01 -.192823E+01 0.152638E+02
 -.289932E+00 -.424718E+01 -.181455E+01 -.195288E+01 0.142385E+02
 -.293577E+00 -.423686E+01 -.180469E+01 -.197667E+01 0.142466E+02
 -.278124E+00 -.421425E+01 -.181283E+01 -.207313E+01 0.157819E+02
 -.286399E+00 -.428920E+01 -.176308E+01 -.199739E+01 0.172377E+02
 -.267006E+00 -.418463E+01 -.177706E+01 -.201763E+01 0.178822E+02
 -.285414E+00 -.417223E+01 -.179979E+01 -.194966E+01 0.152960E+02
 -.258322E+00 -.421068E+01 -.181168E+01 -.200359E+01 0.154271E+02
 -.281335E+00 -.421439E+01 -.181496E+01 -.204052E+01 0.152159E+02
 -.258524E+00 -.420617E+01 -.181563E+01 -.196454E+01 0.170090E+02
 -.255515E+00 -.421637E+01 -.181703E+01 -.197285E+01 0.168933E+02
 -.265687E+00 -.420419E+01 -.180594E+01 -.212014E+01 0.148570E+02
 -.309609E+00 -.420380E+01 -.176590E+01 -.198106E+01 0.141678E+02
 -.157975E+00 -.426107E+01 -.179557E+01 -.292874E+01 0.191543E+02
 -.404856E+00 -.416092E+01 -.164251E+01 -.184359E+01 0.170266E+02
 -.257577E+00 -.421944E+01 -.182540E+01 -.195929E+01 0.161190E+02
 -.247947E+00 -.417173E+01 -.186193E+01 -.203807E+01 0.153942E+02
 -.261059E+00 -.421361E+01 -.180682E+01 -.199103E+01 0.161401E+02
 -.265878E+00 -.418996E+01 -.183282E+01 -.197793E+01 0.141313E+02
 -.360512E+00 -.420199E+01 -.171075E+01 -.199025E+01 0.159645E+02
 -.279292E+00 -.421399E+01 -.182216E+01 -.202241E+01 0.150003E+02
 -.327938E+00 -.420465E+01 -.179470E+01 -.198627E+01 0.193561E+02
 -.277377E+00 -.418973E+01 -.181736E+01 -.202222E+01 0.144698E+02
 -.284911E+00 -.424394E+01 -.180359E+01 -.212565E+01 0.187363E+02
 -.285989E+00 -.423445E+01 -.185840E+01 -.183277E+01 0.155301E+02
 -.299472E+00 -.422197E+01 -.177974E+01 -.204048E+01 0.146803E+02
 -.278373E+00 -.422466E+01 -.184423E+01 -.198620E+01 0.157167E+02
 -.284263E+00 -.420252E+01 -.181140E+01 -.200445E+01 0.142969E+02
 -.269305E+00 -.420527E+01 -.188175E+01 -.186166E+01 0.143804E+02
 -.262605E+00 -.422184E+01 -.183200E+01 -.198049E+01 0.142173E+02
 -.285158E+00 -.419400E+01 -.169916E+01 -.237849E+01 0.151679E+02
 -.280075E+00 -.424628E+01 -.182933E+01 -.191202E+01 0.148995E+02
 -.290503E+00 -.420879E+01 -.179371E+01 -.198982E+01 0.140684E+02
 -.287677E+00 -.411580E+01 -.176795E+01 -.210529E+01 0.160775E+02
 -.269476E+00 -.430275E+01 -.181176E+01 -.199440E+01 0.154403E+02
 -.279790E+00 -.421027E+01 -.181328E+01 -.198927E+01 0.140212E+02
 -.279252E+00 -.406497E+01 -.184129E+01 -.195418E+01 0.187117E+02
 -.250243E+00 -.421306E+01 -.186007E+01 -.194476E+01 0.144382E+02
 -.130847E+00 -.421576E+01 -.195625E+01 -.199470E+01 0.180111E+02
 -.344320E+00 -.414766E+01 -.167399E+01 -.199588E+01 0.167725E+02
 -.289925E+00 -.421429E+01 -.179959E+01 -.191391E+01 0.161590E+02
 -.276416E+00 -.421657E+01 -.182763E+01 -.206640E+01 0.171652E+02
 -.274511E+00 -.420708E+01 -.178790E+01 -.210938E+01 0.143675E+02
 -.298489E+00 -.418163E+01 -.181164E+01 -.204460E+01 0.187007E+02
 -.255925E+00 -.418256E+01 -.182693E+01 -.206091E+01 0.142418E+02
 -.207874E+00 -.420106E+01 -.190254E+01 -.197226E+01 0.145354E+02
 -.278146E+00 -.420357E+01 -.181017E+01 -.209246E+01 0.162664E+02
 -.312908E+00 -.432763E+01 -.169045E+01 -.212931E+01 0.164666E+02
 -.250773E+00 -.423730E+01 -.179813E+01 -.212162E+01 0.144349E+02
 -.280810E+00 -.421010E+01 -.185406E+01 -.198256E+01 0.173074E+02
 -.309844E+00 -.422189E+01 -.181251E+01 -.198799E+01 0.177714E+02
 -.283477E+00 -.418241E+01 -.180837E+01 -.196534E+01 0.143565E+02
 -.331618E+00 -.417750E+01 -.176815E+01 -.198914E+01 0.166519E+02
 -.282527E+00 -.421035E+01 -.181006E+01 -.192383E+01 0.156344E+02
 -.311142E+00 -.419766E+01 -.179440E+01 -.192863E+01 0.141526E+02
 -.258162E+00 -.418248E+01 -.185912E+01 -.202422E+01 0.159885E+02
 -.258851E+00 -.418551E+01 -.181359E+01 -.203011E+01 0.144930E+02
 -.201457E+00 -.424287E+01 -.188425E+01 -.207004E+01 0.144480E+02
 -.292093E+00 -.420899E+01 -.183449E+01 -.199477E+01 0.175178E+02
 -.301219E+00 -.423167E+01 -.178774E+01 -.192874E+01 0.149006E+02
 -.307510E+00 -.435123E+01 -.180342E+01 -.196900E+01 0.173801E+02
 -.186190E+00 -.419037E+01 -.181397E+01 -.240655E+01 0.159529E+02
 -.254197E+00 -.422375E+01 -.182936E+01 -.206556E+01 0.142540E+02
 -.240497E+00 -.428574E+01 -.183993E+01 -.203108E+01 0.151154E+02
 -.268207E+00 -.408390E+01 -.180285E+01 -.209664E+01 0.174740E+02
 -.270471E+00 -.420583E+01 -.181084E+01 -.197964E+01 0.147965E+02
 -.279360E+00 -.421402E+01 -.182694E+01 -.203026E+01 0.158387E+02
 -.275469E+00 -.420550E+01 -.181537E+01 -.199297E+01 0.140437E+02
 -.314537E+00 -.420926E+01 -.180404E+01 -.198013E+01 0.170116E+02
 -.337610E+00 -.421570E+01 -.173134E+01 -.195787E+01 0.142525E+02
 -.269975E+00 -.418844E+01 -.182606E+01 -.213851E+01 0.194455E+02
 -.252022E+00 -.422873E+01 -.177244E+01 -.215367E+01 0.155185E+02
 -.283356E+00 -.422780E+01 -.181674E+01 -.201598E+01 0.149000E+02
 -.281231E+00 -.421186E+01 -.181102E+01 -.198692E+01 0.140238E+02
 -.273429E+00 -.421395E+01 -.182152E+01 -.192677E+01 0.156677E+02
 -.263617E+00 -.421047E+01 -.175866E+01 -.229365E+01 0.147968E+02
 -.281361E+00 -.416441E+01 -.181610E+01 -.192602E+01 0.155067E+02
 -.290243E+00 -.421326E+01 -.180591E+01 -.199603E+01 0.143100E+02
 -.284332E+00 -.416451E+01 -.181948E+01 -.188271E+01 0.172988E+02
 -.306040E+00 -.421065E+01 -.180458E+01 -.198808E+01 0.158393E+02
 -.186276E+00 -.424400E+01 -.184701E+01 -.229120E+01 0.148571E+02
 -.273590E+00 -.424254E+01 -.180988E+01 -.200050E+01 0.142741E+02
 -.278323E+00 -.421250E+01 -.181215E+01 -.199238E+01 0.140372E+02
 -.300778E+00 -.437614E+01 -.180205E+01 -.195999E+01 0.171036E+02
 -.295603E+00 -.422160E+01 -.178964E+01 -.197058E+01 0.141750E+02
 -.267295E+00 -.421232E+01 -.183372E+01 -.201328E+01 0.143413E+02
 -.314868E+00 -.410893E+01 -.172536E+01 -.198898E+01 0.183724E+02
 -.279001E+00 -.438948E+01 -.181014E+01 -.203657E+01 0.179378E+02
 -.327502E+00 -.421787E+01 -.177789E+01 -.199534E+01 0.172140E+02
 -.987415E-01 -.418941E+01 -.207045E+01 -.184137E+01 0.160651E+02
 -.268867E+00 -.421366E+01 -.184239E+01 -.204309E+01 0.165635E+02
 -.225196E+00 -.412205E+01 -.184660E+01 -.199317E+01 0.189887E+02
 -.231818E+00 -.419978E+01 -.179681E+01 -.235764E+01 0.149875E+02
 -.255021E+00 -.420165E+01 -.187193E+01 -.194240E+01 0.141712E+02
 -.262771E+00 -.417380E+01 -.181507E+01 -.211935E+01 0.154217E+02
 -.279860E+00 -.416491E+01 -.184560E+01 -.193224E+01 0.145462E+02
 -.278432E+00 -.423627E+01 -.185413E+01 -.196220E+01 0.157969E+02
 -.290414E+00 -.429909E+01 -.181906E+01 -.197068E+01 0.154512E+02
 -.278107E+00 -.419948E+01 -.182458E+01 -.201013E+01 0.146924E+02
 -.267007E+00 -.421860E+01 -.181201E+01 -.195155E+01 0.165801E+02
 -.292613E+00 -.422893E+01 -.177203E+01 -.199655E+01 0.147322E+02
 -.282450E+00 -.420309E+01 -.180174E+01 -.191062E+01 0.177544E+02
 -.272193E+00 -.422214E+01 -.180702E+01 -.199222E+01 0.145268E+02
 -.362763E+00 -.418844E+01 -.180945E+01 -.178841E+01 0.149049E+02
 -.280429E+00 -.418890E+01 -.176794E+01 -.201475E+01 0.163320E+02
 -.271271E+00 -.422540E+01 -.181038E+01 -.202229E+01 0.140733E+02
 -.253258E+00 -.422974E+01 -.174491E+01 -.241627E+01 0.149223E+02
 -.284031E+00 -.421988E+01 -.183364E+01 -.198904E+01 0.155234E+02
 -.284329E+00 -.421201E+01 -.179519E+01 -.197836E+01 0.145071E+02
 -.278563E+00 -.421342E+01 -.182464E+01 -.210898E+01 0.198189E+02
 -.268594E+00 -.431356E+01 -.179783E+01 -.200457E+01 0.164908E+02
 -.281161E+00 -.420075E+01 -.180578E+01 -.207840E+01 0.156952E+02
 -.288720E+00 -.420895E+01 -.181187E+01 -.193404E+01 0.143725E+02
 -.455736E+00 -.419055E+01 -.192274E+01 -.152670E+01 0.183521E+02
 -.289331E+00 -.422849E+01 -.180985E+01 -.199644E+01 0.144951E+02
 -.275379E+00 -.420950E+01 -.181641E+01 -.195401E+01 0.146888E+02
 -.274434E+00 -.422029E+01 -.181184E+01 -.196374E+01 0.148093E+02
 -.247927E+00 -.417331E+01 -.180625E+01 -.199308E+01 0.196572E+02
 -.277025E+00 -.416599E+01 -.173785E+01 -.215609E+01 0.155435E+02
 -.274918E+00 -.420221E+01 -.176553E+01 -.223025E+01 0.153496E+02
 -.281033E+00 -.421304E+01 -.179239E+01 -.198595E+01 0.148135E+02
 -.277251E+00 -.421845E+01 -.181260E+01 -.197563E+01 0.142234E+02
 -.281337E+00 -.431317E+01 -.168950E+01 -.223423E+01 0.188368E+02
 -.289197E+00 -.416057E+01 -.178855E+01 -.206779E+01 0.152742E+02
 -.284550E+00 -.421600E+01 -.177866E+01 -.199321E+01 0.152839E+02
 -.309456E+00 -.420525E+01 -.181258E+01 -.199707E+01 0.183164E+02
 -.279727E+00 -.421010E+01 -.180785E+01 -.199007E+01 0.140772E+02
 -.289638E+00 -.413568E+01 -.181010E+01 -.201823E+01 0.161000E+02
 -.211345E+00 -.420275E+01 -.190766E+01 -.200098E+01 0.143987E+02
 -.279779E+00 -.421172E+01 -.181338E+01 -.198918E+01 0.140214E+02
 -.315181E+00 -.434629E+01 -.173262E+01 -.198124E+01 0.173954E+02
 -.308739E+00 -.423416E+01 -.178822E+01 -.199890E+01 0.151890E+02
 -.239901E+00 -.420756E+01 -.185144E+01 -.200853E+01 0.142325E+02
 -.270996E+00 -.421174E+01 -.167064E+01 -.245713E+01 0.175111E+02
 -.256484E+00 -.415749E+01 -.181930E+01 -.218883E+01 0.175603E+02
 -.266006E+00 -.425117E+01 -.185848E+01 -.195910E+01 0.147441E+02
 -.278531E+00 -.420402E+01 -.183262E+01 -.189810E+01 0.152880E+02
 -.288508E+00 -.420201E+01 -.181291E+01 -.195862E+01 0.140708E+02
 -.273514E+00 -.421949E+01 -.180641E+01 -.205215E+01 0.142220E+02
 -.285906E+00 -.424120E+01 -.172230E+01 -.211362E+01 0.166598E+02
 -.278890E+00 -.421353E+01 -.183085E+01 -.201395E+01 0.154922E+02
 -.296637E+00 -.420858E+01 -.181602E+01 -.205732E+01 0.198606E+02
 -.269477E+00 -.424641E+01 -.182607E+01 -.199674E+01 0.142298E+02
 -.277167E+00 -.420623E+01 -.179900E+01 -.202952E+01 0.140544E+02
 -.328139E+00 -.421693E+01 -.180595E+01 -.195932E+01 0.192793E+02
 -.295768E+00 -.422007E+01 -.182316E+01 -.183066E+01 0.185195E+02
 -.298655E+00 -.423086E+01 -.176134E+01 -.197200E+01 0.157947E+02
 -.302633E+00 -.421347E+01 -.176425E+01 -.200170E+01 0.142336E+02
